44832,34,0,0,0,24,44,0,0,0,0,0,0,0,0,0,9,4,0,0,6,2277,3304,14,0,0,1401,14,0,0,0,0,0,0,0,0,0,234,644,0,0,15,7523,432,0,0,0,79,0,0,0,0,0,0,168,0,0,25,1003,0,0,57,30,3363,
34931,97,0,0,1,237,0,0,0,0,0,0,0,0,0,0,24,39,0,0,23,3130,4039,0,0,1,1186,0,0,0,0,0,0,0,0,0,5,46,693,0,0,24,10473,315,0,0,0,9,0,0,0,0,0,0,109,0,0,13,1460,102,0,31,175,8373,
44835,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,0,0,0,61,35,5,0,0,0,3,0,0,0,0,0,9,0,0,0,33,1422,0,0,24,1584,431,274,0,0,0,136,0,0,0,0,0,4480,0,0,0,1244,1,0,0,7912,213,2753,
43509,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2390,0,0,35,12632,91,0,0,0,0,0,0,0,0,0,0,0,0,0,15,86,567,0,0,12,238,0,0,0,0,0,0,0,0,0,0,58,0,0,0,185,581,0,0,0,749,4264,
42508,121,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33,776,0,0,53,13522,460,0,0,0,2,0,0,0,0,0,0,0,0,0,8,48,209,0,0,78,1054,5,0,0,0,0,0,0,0,0,0,15,0,0,0,27,1028,0,0,0,622,4963,
33313,144,0,0,0,5224,7564,0,0,0,17,0,0,0,0,0,18,0,0,0,44,105,4431,0,0,0,12284,62,0,0,0,1,0,0,0,0,1,37,0,0,0,36,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,0,0,0,582,183,0,
53024,495,0,0,25,734,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1286,130,0,0,39,5142,0,0,0,1813,196,21,0,0,0,6,71,0,0,0,0,242,0,0,0,595,1011,0,0,0,0,1,256,0,0,0,6,2,0,0,0,0,415,
45555,3,0,0,25,9,0,0,0,3,0,0,0,0,0,0,34,2,0,0,54,4689,1,0,0,3825,275,0,0,0,184,0,0,0,0,0,0,1153,4,0,1,4305,56,0,0,0,1576,0,0,0,0,0,0,1,2,0,0,1257,740,0,2,372,1379,29,
48741,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,30,1,0,0,1,1898,1721,0,0,0,2251,0,0,0,0,0,0,0,0,0,0,722,6,0,0,4,2331,0,0,0,0,0,0,0,0,0,0,37,1,0,0,453,548,17,0,0,22,6726,
38878,101,0,0,0,86,951,0,0,0,0,0,0,0,0,0,295,6,0,0,3338,627,3012,31,0,1,3184,0,0,0,0,0,0,0,0,0,2963,4146,64,115,0,47,2738,245,0,0,1,7,0,0,0,0,603,1334,0,0,0,375,1749,1,0,0,76,562,
41822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,8,0,0,2,205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,689,988,0,0,5,563,0,0,0,0,0,0,0,0,0,0,1,8,0,0,20,6886,58,0,0,651,13577,
43399,14,0,0,18,120,1282,0,0,0,1772,3,0,0,0,0,26,4,0,0,29,8113,38,0,0,904,535,677,0,0,2,0,0,0,0,0,311,307,2,0,15,78,2357,68,0,0,0,622,0,0,0,0,0,624,174,0,0,132,379,2,0,804,617,2108,
26162,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,56,65,0,0,87,300,0,0,16,955,0,0,0,2444,0,0,0,0,0,0,0,1354,3870,0,0,663,1580,0,0,1257,3043,0,6,0,0,0,0,0,2714,0,0,0,18999,620,0,39,1090,11,
31162,90,0,0,0,241,0,0,0,0,0,0,0,0,0,0,114,7,0,0,4,3314,8943,0,0,0,15333,656,0,0,0,457,5,0,0,0,1506,644,1,0,0,2,1051,98,0,0,46,20,1,0,0,0,5,509,3,0,0,39,938,2,0,0,16,329,
41240,285,0,0,0,122,0,0,0,0,0,0,0,0,0,0,107,1,0,0,9,3289,10595,0,0,0,1690,42,0,0,0,0,25,0,0,0,1035,17,5,0,4,4,2495,569,0,0,0,35,0,0,0,0,9,2663,0,0,2,8,313,1,0,18,11,942,
50193,87,0,0,0,139,0,0,0,0,0,0,0,0,0,0,70,22,0,0,19,5864,2351,0,0,0,455,2,0,0,0,0,93,0,0,0,2170,34,24,0,1,79,837,164,0,0,0,0,0,0,0,0,912,145,0,0,0,677,18,0,0,309,191,680,
42007,2557,0,0,0,490,0,0,0,0,0,0,0,0,0,0,38,1,0,0,15,5296,9399,0,0,0,536,0,0,0,0,0,2,0,0,0,681,32,1,0,7,5,183,4,0,0,1,1,1,0,0,0,1,1885,0,0,93,19,159,7,170,598,30,1317,
38929,15,0,0,0,166,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,5298,692,0,0,0,12534,0,0,0,0,0,0,0,0,0,0,267,1,0,0,994,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,92,0,0,2491,1037,
45625,36,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1176,42,0,0,114,8502,799,0,0,0,4306,88,0,0,0,0,1,0,0,0,99,19,0,0,0,44,1433,2364,0,0,0,5,0,0,0,0,62,0,0,0,3,18,93,0,0,0,11,632,
47253,5,0,0,1,30,0,0,0,0,0,0,0,0,0,0,315,2,0,0,284,6106,54,0,0,0,2360,0,0,0,0,0,2,0,0,0,41,3163,0,0,0,2409,1565,0,0,0,0,0,0,0,0,0,3,3,0,0,3,91,5,0,0,8,1432,401,
51980,98,0,0,0,449,0,0,0,0,0,0,0,0,0,0,6,2,0,0,3,6902,215,0,0,0,3318,34,0,0,0,0,2,0,0,0,0,283,0,0,0,93,1027,19,0,0,0,2,0,0,0,0,0,8,0,0,0,2,34,1,0,0,722,336,
38774,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,181,0,0,0,4581,163,1,0,0,0,1,0,0,0,0,0,0,0,0,0,865,1125,0,0,0,8875,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4117,32,0,0,3275,2831,617,
37688,160,0,0,6,3154,187,0,0,0,0,0,0,0,0,0,179,157,0,0,25,534,2698,0,0,0,57,0,0,0,0,0,0,15,0,0,2,2366,46,0,0,186,54,0,0,0,2,0,0,0,0,0,1,4861,3364,0,0,503,8056,142,0,0,2,1091,
42556,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,45,25,0,0,133,4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3220,0,0,0,5855,1922,0,0,0,0,0,0,0,0,0,0,44,10,0,0,196,1414,0,0,0,4194,979,
41636,331,0,0,1,86,13,0,0,0,752,74,0,0,0,0,3,790,0,0,5,3374,6804,0,0,0,960,81,0,0,0,7,0,0,0,0,0,8,4,0,0,5,1700,4874,0,0,0,154,0,0,0,0,0,0,0,0,0,0,306,6,0,0,33,3529,
51451,193,0,0,0,30,22,0,0,0,261,2,0,0,0,0,5,1968,0,0,0,702,2147,0,0,0,360,15,0,0,0,3,0,0,0,0,0,40,3279,0,0,0,2781,99,0,0,0,84,0,0,0,0,0,0,0,0,0,0,317,716,0,0,10,1051,
40885,158,0,0,2,187,4,0,0,0,0,0,0,0,0,0,163,2,0,0,137,3474,5690,0,0,0,4689,4208,0,0,0,0,0,0,0,0,41,344,0,0,5,15,459,55,0,0,0,0,0,0,0,0,0,176,0,0,1,1315,156,0,0,219,220,2931,
48395,44,0,0,0,89,0,0,0,0,0,0,0,0,0,0,37,0,0,0,17,780,3290,0,0,0,4813,3822,0,0,0,0,5,0,0,0,10,1406,0,0,4,1,28,81,0,0,0,20,0,0,0,0,0,1965,0,0,0,62,266,0,0,134,45,222,
46277,0,0,1,599,1,0,0,0,0,0,0,0,0,0,0,600,12,0,0,662,302,4,0,173,3467,0,0,0,0,0,0,153,29,0,0,86,590,3,0,284,4504,237,1,0,106,4171,0,0,0,0,0,0,306,0,0,6,195,0,1,0,27,2301,438,
37873,193,0,0,2,7122,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0,1754,17,0,0,6,604,0,0,0,0,0,0,0,0,0,0,699,360,0,0,0,1686,62,0,0,81,9902,0,0,0,0,0,0,4492,0,0,0,210,8,0,0,8,395,
45021,423,0,0,6,5480,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,4567,24,0,0,7,589,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,1428,1,0,0,19,7457,0,0,0,0,0,0,205,0,0,0,40,2,0,0,0,200,
45933,52,0,0,0,58,6220,153,0,0,32,201,0,0,0,0,3,0,0,0,0,179,20,0,0,0,488,2379,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3106,665,0,0,0,5863,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,109,
44545,20,0,0,15,137,0,0,0,0,0,0,0,0,0,0,17,1,0,0,28,3930,18,0,0,880,3756,0,0,0,0,0,0,0,0,0,0,404,0,0,0,475,3312,358,0,0,4,293,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,7322,
41380,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,237,37,0,0,251,423,16,0,0,0,7,0,0,0,0,0,0,0,0,0,75,2955,1097,0,0,714,101,25,0,0,0,166,0,0,0,0,0,135,256,0,0,10432,4342,3,0,73,1181,1620,
31861,41,0,4,10,110,0,0,0,0,0,0,0,0,0,1,25,9,0,0,3,1546,1506,0,0,18,3311,17,0,0,0,0,0,0,0,0,0,23,45,0,0,1,2189,4308,0,0,43,729,0,0,0,0,0,1,0,0,0,0,80,77,0,0,4,19574,
28518,28,0,0,19,196,0,0,0,0,0,0,0,0,0,0,6,15,0,0,1,5239,65,0,0,95,6406,0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,2097,4617,0,0,55,3,0,0,0,0,0,0,0,0,0,0,3,286,0,0,0,17834,
40438,34,0,0,1,6,0,0,0,0,0,0,0,0,0,0,533,860,0,0,8,3457,3884,0,0,1,4,0,0,0,0,0,326,3486,0,0,0,175,271,0,1,9,3013,0,0,0,1,0,0,949,0,0,0,5776,8,0,0,10,22,15,1,199,33,2015,
48899,1092,0,0,3,132,19,0,0,0,9,138,0,0,0,0,62,23,0,0,30,4994,2040,0,0,0,197,324,0,0,0,0,12,0,0,0,13,40,1,0,30,28,2378,168,0,0,0,1597,0,0,0,0,0,379,0,0,69,90,241,2,1,252,300,1973,
34553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,0,0,31,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8947,1336,0,0,433,158,0,0,0,0,0,0,0,0,0,0,38,949,0,0,471,14996,0,0,1210,78,2090,
42637,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,487,34,0,0,446,8266,4,0,0,0,2,0,0,0,0,0,4,0,0,0,2147,1255,2637,0,0,1,2783,5,0,0,0,0,0,0,0,0,2652,59,0,0,38,1270,377,85,0,0,20,306,
42533,82,0,0,0,86,0,0,0,0,0,0,0,0,0,0,19,99,0,0,0,1702,5433,0,0,0,10225,11,0,0,0,0,0,45,0,0,0,663,48,0,0,0,3173,55,0,0,0,0,0,0,0,0,0,611,568,0,0,0,1,0,0,0,0,182,
48885,40,0,0,0,13,0,0,0,0,0,0,0,0,0,0,32,4,0,0,95,2644,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,76,2,0,0,4216,404,18,0,0,0,9,0,0,0,0,0,142,0,0,0,1307,27,2,0,2289,5049,275,
36197,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2138,10,0,0,1291,2189,1,0,0,0,1,0,0,0,0,0,152,0,0,0,2879,1128,0,0,103,74,79,0,0,0,0,0,0,0,0,0,6147,3179,0,0,3,4558,2234,0,0,2846,28,290,
50619,6,0,0,7,32,87,0,0,0,51,305,0,0,0,0,25,0,0,0,0,313,1,0,0,14,58,105,0,0,0,30,6,0,0,0,3,85,1,0,0,1,5777,3,0,0,207,676,0,0,0,0,0,15,0,0,0,0,24,0,0,0,0,7085,
49561,18,0,0,147,9,0,0,0,0,0,0,0,0,0,0,263,7,0,0,1774,3660,0,0,0,505,7,0,0,0,0,0,70,0,0,0,20,239,0,0,0,316,303,1,0,0,3,2,0,0,0,0,0,2340,0,0,0,1607,936,0,0,0,44,3704,
35342,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,204,60,0,0,227,150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5910,1730,0,4,1726,27,12,0,0,0,1,0,0,0,0,0,25,236,0,1953,7614,9048,15,166,203,9,766,
43153,0,0,0,38,35,0,0,0,0,0,0,0,0,0,0,38,0,0,0,504,231,0,0,0,401,398,0,0,0,3853,0,0,0,0,0,1266,30,0,0,0,548,735,0,0,0,4619,12,0,0,0,0,0,0,0,0,3,31,1899,0,0,0,7699,43,
51710,18,0,0,6,1151,43,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,149,137,0,0,6,2167,1208,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1391,0,0,0,109,5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,
40695,833,0,0,0,166,0,0,0,0,0,0,0,0,0,0,184,11,0,0,45,8450,1083,0,0,0,103,0,0,0,0,0,43,0,0,0,52,249,99,0,22,2,4832,7505,0,0,0,83,0,0,0,0,0,722,3,0,49,10,4,0,3,142,5,141,
35903,60,0,0,0,11,0,0,0,0,0,0,0,0,0,0,842,0,0,0,5962,256,3,0,0,0,110,1,0,0,0,0,0,0,0,0,3955,1431,1,0,0,1343,1622,622,0,0,0,504,0,0,0,0,0,0,0,0,0,0,3842,1,0,0,3156,5911,
49257,20,0,0,0,141,31,0,0,0,0,0,0,0,0,0,53,9,0,0,13,52,875,0,0,0,4200,4671,0,0,0,0,0,31,0,0,0,1606,0,0,0,177,0,41,0,0,0,61,0,0,0,0,0,2542,645,0,0,101,344,0,0,239,286,141,
43378,1,0,0,8,79,0,0,0,3,0,0,0,0,0,0,23,1,0,0,1,404,361,0,0,564,4828,0,0,0,0,0,0,6,0,0,0,121,2,0,0,3,2929,88,0,0,0,6518,0,0,0,0,0,633,18,0,0,0,485,0,0,0,2,5080,
52743,0,0,0,335,125,0,0,0,3,0,0,0,0,0,0,14,141,0,0,0,2546,0,0,0,1853,752,0,0,0,167,41,0,14,0,0,0,123,0,0,0,2,781,0,0,0,30,120,0,0,0,0,0,226,6,0,0,0,1497,0,0,0,195,3822,
35804,114,0,0,0,163,0,0,0,0,0,0,0,0,0,0,297,10,0,0,25,5307,3335,0,0,0,5614,33,0,0,0,0,0,0,0,0,0,3921,0,0,0,3,185,895,0,0,0,92,0,0,0,0,0,7408,0,0,0,221,1970,0,0,0,1,138,
46051,29,0,0,31,47,0,0,0,0,0,0,0,0,0,0,78,4,0,0,247,8353,0,0,0,19,0,0,0,0,0,0,2,0,0,0,8,174,0,0,12,758,7212,0,0,0,115,0,0,0,0,0,0,20,0,0,4,871,33,0,0,534,742,192,
46205,8,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,16,0,0,9,336,537,0,0,0,399,10,0,0,0,0,0,0,0,0,182,603,458,0,5,6,1572,314,0,0,0,3525,0,0,0,0,1,704,0,0,1,36,1462,0,0,47,628,8443,
52649,5,0,0,0,9,90,0,0,0,6,2,0,0,0,0,8,1,0,0,2,201,7,1,0,9,601,338,0,0,1,20,0,0,0,0,5,29,0,0,0,4,72,157,0,0,9,4463,0,0,0,0,1,1085,0,0,0,1737,342,0,0,0,25,3657,
41789,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,59,0,0,30,434,12043,1,0,0,2,0,0,0,0,0,0,4,0,0,0,103,351,33,0,39,3125,1437,0,0,0,6,0,0,0,0,0,0,1798,0,0,0,1773,18,0,0,892,1352,
40774,21,0,0,0,33,0,0,0,0,0,0,0,0,0,0,38,0,0,0,81,267,60,0,0,0,1592,0,0,0,0,0,145,0,0,0,8,122,0,0,0,2074,7100,890,0,0,0,3064,0,0,0,0,0,182,1,0,0,739,42,2,0,1546,5859,896,
47396,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,30,19,0,0,1,187,31,0,0,0,52,0,0,0,0,0,10,0,0,0,12,108,1163,0,5,2,1957,1142,0,0,0,5865,0,0,0,0,0,213,21,0,30,23,5958,101,25,97,11,1045,
47847,15,0,0,0,49,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,209,49,0,0,0,3367,2784,0,0,0,1,96,0,0,0,10,59,2,0,29,0,4959,1700,0,0,0,3084,0,0,0,0,0,215,1,0,52,29,36,0,18,80,17,811,
45865,4194,36,0,0,982,2542,0,0,0,0,0,0,0,0,0,6,131,1,0,5,770,2353,0,0,0,742,63,0,0,0,1,0,1,0,0,0,6,7,0,0,0,1575,656,0,0,0,1233,0,0,0,0,0,3,2,0,0,0,2,1,0,0,0,4359,
36440,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45,266,26,0,1,2342,304,0,0,0,57,0,0,0,0,0,0,1,9,0,0,64,2300,0,0,2,6665,664,0,0,0,58,0,0,0,0,0,5,45,0,0,0,1726,913,0,0,9,13556,
48445,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4464,13,0,0,211,1647,77,0,0,0,40,0,0,0,0,0,2,0,0,0,1128,171,1,0,0,3,6157,2,0,0,3,1,0,0,0,0,266,3,0,0,649,156,108,0,0,0,1211,694,
45647,1,0,0,28,1581,0,0,0,1,131,0,0,0,0,0,17,0,0,0,66,782,11,0,0,1218,353,0,0,0,43,6,4,0,0,0,34,458,6,0,0,783,3455,245,0,0,49,27,0,0,0,0,22,96,0,0,0,3314,12,38,0,1732,525,4851,
44476,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,1327,51,0,0,4425,1960,99,0,0,1,12,0,0,0,0,0,975,4,0,0,669,635,0,0,1055,1297,4683,0,0,0,1,0,0,0,0,0,0,95,0,0,0,465,130,0,0,915,889,1353,
44293,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,6,0,0,38,127,6,0,0,0,129,0,0,0,0,0,0,0,0,0,3,1262,1099,0,0,681,582,2359,0,0,0,1322,9,0,0,0,0,2,822,0,0,1519,4626,384,0,0,2338,3912,
47673,27,0,0,1,110,196,0,0,0,41,464,0,0,0,0,19,0,0,0,8,176,452,0,0,2,7140,3787,0,0,0,2035,12,0,0,0,16,17,0,0,0,0,31,31,0,0,1,3030,0,0,0,0,1,83,0,0,0,13,6,0,0,0,1,163,
46649,67,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,56,0,0,2,815,296,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,1886,1144,0,0,0,70,0,0,0,0,0,0,0,0,0,0,6,629,0,0,7,13804,
52919,23,0,0,0,242,8,0,0,0,0,0,0,0,0,0,5,0,0,0,12,33,39,0,0,0,2451,3364,0,0,0,3884,23,1,0,0,0,82,0,0,0,21,13,0,0,0,0,1455,0,0,0,0,0,35,1,0,0,12,75,0,0,9,722,107,
51414,2,0,0,1,23,1,0,0,0,36,0,0,0,0,0,188,72,0,0,23,7679,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10,773,20,0,0,0,1235,1,0,0,0,0,0,0,0,0,0,500,0,0,0,197,72,3,0,0,1,3282,
43428,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,77,620,0,0,32,73,0,0,0,0,0,0,1,0,0,0,6,1547,0,0,0,871,270,0,0,2855,11,0,0,0,0,0,0,719,0,0,0,226,977,0,0,19,5080,8684,
52016,18,0,0,91,10,0,0,0,0,0,0,0,0,0,0,11,4,0,0,768,1945,127,0,37,22,7,0,0,0,0,0,1,0,0,0,170,8,12,0,739,40,3116,205,0,1,4,49,0,0,0,0,0,0,0,0,0,755,5,0,0,98,609,4668,
48985,2,0,0,0,6,301,153,0,0,0,73,0,0,0,0,68,3,0,0,51,219,1,0,0,0,5,155,0,0,0,16,0,0,0,0,187,448,4,0,0,3442,42,23,0,0,0,130,0,0,0,0,2,2522,0,0,0,1684,550,0,0,0,6154,310,
36446,0,0,0,648,103,0,0,0,2099,0,0,0,0,0,0,40,0,0,0,147,136,0,0,0,12164,0,0,0,301,0,0,7,1,0,0,22,527,0,0,250,249,1918,0,0,1716,1565,0,0,0,0,0,0,0,0,0,38,3,34,0,1850,2571,1268,1433,
50475,0,0,0,173,107,0,0,0,5,0,0,0,0,0,0,16,0,0,0,38,97,0,0,0,4940,0,0,0,7,0,0,0,0,0,0,93,36,0,0,91,165,2331,0,0,1221,46,0,0,0,0,0,0,68,0,0,14,9,201,0,955,225,517,3706,
47905,0,0,0,157,1471,0,0,0,4841,0,0,0,0,0,0,13,0,0,0,59,122,0,0,0,2003,176,0,0,0,0,0,0,0,0,0,7,106,0,0,103,330,409,1,0,0,4892,12,0,0,0,0,0,48,0,0,0,104,7,2,0,1628,1,1139,
46342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898,0,0,0,286,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2881,4,0,2,5,22,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,7132,67,0,0,837,217,856,
34234,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,537,0,0,132,8592,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2748,74,0,0,419,9,178,1,0,0,0,0,0,0,0,0,786,102,0,0,1157,10633,45,0,1039,1441,16,684,
43580,4,0,0,2,24,0,0,0,0,0,0,0,0,0,0,192,3,0,0,47,98,3,0,0,0,9,0,0,0,0,0,5,0,0,0,22,1085,0,0,0,13,314,9,0,0,0,16,1,0,0,0,389,7351,1,0,23,5728,2022,11,0,535,537,3512,
29239,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,45,8,0,0,30,567,1202,0,0,0,215,0,0,0,0,0,0,0,0,0,0,434,74,0,0,16067,12671,1065,0,0,0,323,0,0,0,0,0,0,0,0,0,0,2604,671,0,0,7,292,
34756,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,21,0,0,163,10050,1,0,0,0,0,0,0,0,0,0,394,0,0,0,899,2643,0,0,811,301,1050,6,0,0,0,2,2,0,0,0,4,4081,0,0,9,5580,0,2,0,3171,0,1361,
41766,494,0,0,3,442,0,0,0,0,0,0,0,0,0,0,46,3,0,0,46,2255,1154,0,0,4,2213,0,0,0,0,0,0,0,0,0,548,817,24,0,49,377,1514,0,0,0,9,3584,0,0,0,0,0,0,0,0,0,90,278,5,0,0,1539,8276,
48000,18,0,0,0,324,290,0,0,0,0,0,0,0,0,0,56,457,0,0,16,2226,3217,0,0,1,2609,0,0,0,0,0,0,0,0,0,0,32,0,0,0,643,225,68,0,0,0,6042,0,0,0,0,0,17,0,0,0,35,73,0,0,0,757,430,
41926,47,0,0,1,1901,3144,0,0,0,0,0,0,0,0,0,19,74,0,0,31,532,5177,0,0,1,1425,3,0,0,0,0,0,0,0,0,0,82,12,0,0,1174,650,576,0,0,0,222,0,0,0,0,0,19,0,0,0,6,157,0,0,0,5703,2654,
35428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,145,98,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,5166,0,0,8,9364,2305,0,0,0,0,0,0,0,0,0,0,1128,0,0,7,1079,346,0,469,97,2395,7347,
51155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,0,0,0,48,191,0,0,0,0,0,0,0,0,0,0,3294,0,0,0,226,376,0,0,27,67,730,0,0,0,0,0,0,0,0,0,0,189,0,0,180,22,197,0,2897,17,721,2258,
37561,176,0,0,0,21,0,0,0,0,0,0,0,0,0,0,207,0,0,0,181,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5268,0,0,0,1888,38,0,0,0,1,1,0,0,0,0,0,69,0,0,0,6973,875,0,0,1,11023,503,
37378,2082,0,0,0,116,0,0,0,0,0,0,0,0,0,0,87,0,0,0,75,10138,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,0,0,0,156,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6590,453,0,0,0,3416,1999,
41838,537,0,0,0,75,0,0,0,0,0,0,0,0,0,0,59,8,0,0,203,6630,1590,0,0,0,17,0,0,0,0,0,0,0,0,0,1127,326,37,0,0,638,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1165,0,0,0,3049,6199,
48060,12,0,0,6,21,0,0,0,125,0,0,0,0,0,0,15,471,0,0,22,1572,6157,0,0,139,0,0,0,0,0,0,0,0,0,0,0,31,3599,0,0,298,468,0,0,0,6,0,0,0,0,0,0,0,1179,0,0,0,596,0,0,0,167,2592,
28537,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107,18,0,0,91,4706,447,0,0,1,52,0,0,0,0,0,0,0,0,0,0,6440,69,0,0,13753,8458,526,0,0,0,248,0,0,0,0,0,0,0,0,0,0,1094,547,0,0,1,428,
47780,10,0,0,3,3,0,0,0,10,0,0,0,0,0,0,24,236,0,0,56,2634,8038,0,0,9,0,0,0,0,0,0,0,0,0,0,23,754,891,0,3,822,4,0,0,0,0,0,0,0,0,0,0,4,367,0,0,345,175,1,0,3134,189,21,
37502,0,0,0,92,735,0,0,0,1110,0,0,0,0,0,0,37,0,0,0,46,240,0,0,0,9803,3806,0,0,0,9,0,0,0,0,0,0,70,12,0,0,778,341,0,0,0,3014,0,0,0,0,0,0,0,0,0,0,226,59,0,0,48,6749,859,
42505,0,0,0,85,1210,0,0,0,9806,0,0,0,1,0,0,17,0,0,0,41,107,0,0,0,840,244,0,0,5,13,0,0,0,0,0,0,79,0,0,0,823,517,0,0,0,3829,1,0,0,0,0,0,0,0,0,0,327,36,0,0,95,3790,1165,
36640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,68,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3311,0,0,29,875,25,0,0,0,0,0,0,0,0,0,0,11028,0,0,2381,1501,2492,0,0,81,6225,508,
31563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2,0,0,101,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8677,0,0,3,1762,712,0,0,0,0,0,0,0,0,0,0,8731,0,0,1796,1359,2753,0,0,483,5225,2015,
36772,9,0,0,0,425,382,0,0,0,104,0,0,0,0,0,18,0,0,0,39,233,4,0,0,0,3225,5415,0,0,0,927,0,0,0,0,0,76,0,0,0,2071,84,24,0,0,0,5259,0,0,0,0,0,0,0,0,0,622,0,1,0,180,8500,1166,
36207,16,0,0,0,178,774,0,0,0,42,0,0,0,0,0,26,0,0,0,60,92,8,0,0,0,1515,12223,0,0,0,2275,0,0,0,0,0,190,0,0,0,1364,596,6,0,0,0,1601,0,0,0,0,0,0,0,0,0,526,47,0,0,86,7123,581,
17663,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,0,0,1,186,3,1,0,0,0,0,0,0,0,0,6,1,0,0,0,65,1683,0,0,0,4287,33,0,0,0,0,0,0,0,0,0,477,337,0,0,2,8590,255,0,0,5,31847,
31288,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,1,90,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,3263,0,0,1,1415,8022,0,0,0,0,0,0,0,5,0,0,88,0,0,0,13948,35,0,0,21,6566,
40047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7,0,0,39,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2104,0,0,2,46,8257,0,0,0,0,0,0,0,0,0,0,59,0,0,88,399,1062,0,1,25,1055,10690,
48791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,6,0,0,199,1338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,504,74,0,0,1836,1033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,624,607,12,0,0,2719,7648,
